GAT_f_1,dace_normal,262144,6871948,128,kronecker,0.0005081389099359512,1.3643722564041032e-05,0.0005050203762948513,0.0005155201070010662
GAT_f_1,dace_strided,262144,6871948,128,kronecker,0.0005198046565055847,1.9789007315918917e-05,0.0005143157148268073,0.000523843802511692
GAT_f_2,cupy,262144,6871948,128,kronecker,0.0004059264902025461,6.9201677705310965e-06,0.00040480028837919235,0.00040795421227812767
GAT_f_2,dace_normal,262144,6871948,128,kronecker,0.0004059376660734415,1.574566543473015e-05,0.0004024808295071125,0.00041412096470594406
GAT_f_2,dace_strided,262144,6871948,128,kronecker,0.0002995487302541733,1.463172352272121e-05,0.000298486091196537,0.0003054749686270952
GAT_b_0,cupy,262144,6871948,128,kronecker,0.021894715493544936,0.0007822484626164461,0.020755695179104805,0.02214567782357335
GAT_b_0,cupy_shfl,262144,6871948,128,kronecker,0.01375650055706501,0.0001564651121833999,0.013678012881428003,0.013813528959872201
GAT_b_0,dace_normal,262144,6871948,128,kronecker,0.02084373007528484,0.0006171915571471175,0.020579291973263025,0.021528492216020823
GAT_b_0,dace_strided,262144,6871948,128,kronecker,0.011776764877140522,0.00011066201701461825,0.01168883591890335,0.0118638901039958
GAT_b_1,cupy,262144,6871948,128,kronecker,0.0007517084013670683,1.1328694609585176e-05,0.0007450180128216743,0.0007626772858202457
GAT_b_1,dace_normal,262144,6871948,128,kronecker,0.0008664438501000404,1.8819820906731494e-05,0.0008502504788339138,0.0008804909884929657
GAT_b_1,dace_strided,262144,6871948,128,kronecker,0.0008084939327090979,1.0319727637687168e-05,0.0007994989864528179,0.0008124695159494877
AGNN_f_0,cupy,262144,6871948,128,kronecker,0.013918329495936632,0.0004000975708251452,0.013671255204826593,0.014497063122689724
AGNN_f_0,cupy_shfl,262144,6871948,128,kronecker,0.014581804629415274,0.00010763215917626629,0.014456300996243954,0.014661925612017512
AGNN_f_0,dace_normal,262144,6871948,128,kronecker,0.021391388028860092,0.00042411088280362735,0.02116192317334935,0.021674695424735546
AGNN_f_0,dace_strided,262144,6871948,128,kronecker,0.01466153864748776,0.00028472097625718753,0.014571517938748002,0.015072490088641644
AGNN_b_0,cupy,262144,6871948,128,kronecker,0.02548627811484039,0.000605006284970304,0.025197193026542664,0.026171948295086622
AGNN_b_0,cupy_shfl,262144,6871948,128,kronecker,0.022561576450243592,0.00014326681949772082,0.022485622926615177,0.022740581538528204
AGNN_b_0,dace_normal,262144,6871948,128,kronecker,0.04591689957305789,0.0024593175459690923,0.04454273753799498,0.04886916698887944
AGNN_b_0,dace_strided,262144,6871948,128,kronecker,0.028588565532118082,0.0006255452936200188,0.028253267984837294,0.029039574787020683
VA_f_0,cupy,262144,68719477,16,kronecker,0.01113256043754518,0.0002888532209282751,0.010889080818742514,0.011358263436704874
VA_f_0,cupy_shfl,262144,68719477,16,kronecker,0.025473963003605604,0.0001606700118490022,0.02538725407794118,0.02569737401790917
VA_f_0,dace_normal,262144,68719477,16,kronecker,0.011047715554013848,0.00019429363114035914,0.0109413699246943,0.011277036275714636
VA_f_0,dace_strided,262144,68719477,16,kronecker,0.007116104010492563,0.00013864107409264435,0.007077912800014019,0.00720170559361577
GAT_f_1,cupy,262144,68719477,16,kronecker,0.0018619964830577374,2.417411785632812e-05,0.0018563542980700731,0.0018815819639712572
GAT_f_1,dace_normal,262144,68719477,16,kronecker,0.002141889650374651,1.4514094611246623e-05,0.0021267442498356104,0.002155870199203491
GAT_f_1,dace_strided,262144,68719477,16,kronecker,0.0019666249863803387,2.1540712788934708e-05,0.0019489661790430546,0.0019771712832152843
GAT_f_2,cupy,262144,68719477,16,kronecker,0.0011726166121661663,1.034457007751732e-05,0.0011677988804876804,0.0011788439005613327
GAT_f_2,dace_normal,262144,68719477,16,kronecker,0.001678774831816554,5.851005735767027e-06,0.0016745766624808311,0.0016820654273033142
GAT_f_2,dace_strided,262144,68719477,16,kronecker,0.000797963934019208,2.017535823557344e-06,0.0007954859174787998,0.000798968126764521
GAT_b_0,cupy,262144,68719477,16,kronecker,0.012215360067784786,0.0005005495925004077,0.012034899555146694,0.012808031402528286
GAT_b_0,cupy_shfl,262144,68719477,16,kronecker,0.031009095022454858,0.0002468733373426019,0.030898310476914048,0.03139280900359154
GAT_b_0,dace_normal,262144,68719477,16,kronecker,0.009984253905713558,6.876731044472566e-05,0.009938649833202362,0.010081429034471512
GAT_b_0,dace_strided,262144,68719477,16,kronecker,0.007748029660433531,8.696273930436267e-05,0.007710951846092939,0.007811272633261979
GAT_b_1,cupy,262144,68719477,16,kronecker,0.003618010086938739,4.293436828956508e-05,0.0035819534678012133,0.0036426051519811153
GAT_b_1,dace_normal,262144,68719477,16,kronecker,0.004108072957023978,5.502939869239541e-05,0.004066383000463247,0.004144676961004734
GAT_b_1,dace_strided,262144,68719477,16,kronecker,0.003885632613673806,2.8079737933211407e-05,0.0038541252724826336,0.0039057773537933826
AGNN_f_0,cupy,262144,68719477,16,kronecker,0.008301977766677737,8.45242767673336e-05,0.008195268921554089,0.008340801112353802
AGNN_f_0,cupy_shfl,262144,68719477,16,kronecker,0.03316975757479668,0.00041942008957574146,0.032671371242031455,0.033380160329397765
AGNN_f_0,dace_normal,262144,68719477,16,kronecker,0.011076393537223339,0.00017178724889061232,0.010933555196970701,0.011232197983190417
AGNN_f_0,dace_strided,262144,68719477,16,kronecker,0.007971784565597773,0.00013873112947759993,0.007911274197977037,0.008112103678286076
AGNN_b_0,cupy,262144,68719477,16,kronecker,0.016098301392048597,0.00013015017748805067,0.015989287989214063,0.016243218909949064
AGNN_b_0,cupy_shfl,262144,68719477,16,kronecker,0.05541319050826132,0.00038938501262054904,0.05516130686737597,0.05585467396304011
AGNN_b_0,dace_normal,262144,68719477,16,kronecker,0.02521858038380742,0.0008247231791904267,0.024191443109884858,0.025453312089666724
AGNN_b_0,dace_strided,262144,68719477,16,kronecker,0.020682438043877482,0.00016804293663203398,0.020606603007763624,0.02078049606643617
VA_f_0,cupy,262144,68719477,128,kronecker,0.5843421330209821,0.003480920520851121,0.5821637073531747,0.5848309979774058
VA_f_0,cupy_shfl,262144,68719477,128,kronecker,0.04648589086718857,0.0003531643661384754,0.04607065371237695,0.04668740276247263
VA_f_0,dace_normal,262144,68719477,128,kronecker,0.11445984221063554,0.0020950649942536106,0.11363825295120478,0.11488543445011601
VA_f_0,dace_strided,262144,68719477,128,kronecker,0.1729444987140596,0.0017085759104146256,0.17242791015887632,0.17456742660142482
GAT_f_1,cupy,262144,68719477,128,kronecker,0.0018685574177652597,1.8565902180202482e-05,0.0018541770987212658,0.001884527737274766
GAT_f_1,dace_normal,262144,68719477,128,kronecker,0.0021293070167303085,6.8039286819664014e-06,0.0021231480583082884,0.0021333720069378614
GAT_f_1,dace_strided,262144,68719477,128,kronecker,0.0019583641551434994,2.6901960279180794e-05,0.0019531692378222942,0.0019883327186107635
GAT_f_2,cupy,262144,68719477,128,kronecker,0.0011807119008153677,9.29201597409102e-06,0.0011785626411437988,0.0011871629394590855
GAT_f_2,dace_normal,262144,68719477,128,kronecker,0.0016787189524620771,2.8824644355816992e-06,0.001674565952271223,0.0016797929536551237
GAT_f_2,dace_strided,262144,68719477,128,kronecker,0.0007987185381352901,1.9704818673412937e-06,0.0007978281937539577,0.0008007548749446869
GAT_b_0,cupy,262144,68719477,128,kronecker,0.5712706269696355,0.003639557305312025,0.5688894740305841,0.5742003691848367
GAT_b_0,cupy_shfl,262144,68719477,128,kronecker,0.051626070868223906,0.0004677510034384384,0.0514997870195657,0.052079726941883564
GAT_b_0,dace_normal,262144,68719477,128,kronecker,0.11364058358594775,0.0023698469770738993,0.1116067273542285,0.115704350406304
GAT_b_0,dace_strided,262144,68719477,128,kronecker,0.08643329190090299,0.001200548969284166,0.08604934299364686,0.0878214230760932
GAT_b_1,cupy,262144,68719477,128,kronecker,0.003594332840293646,3.439849462229432e-05,0.003579949028789997,0.003626864869147539
GAT_b_1,dace_normal,262144,68719477,128,kronecker,0.0037643066607415676,4.977761590973107e-05,0.003727167844772339,0.0037933585699647665
GAT_b_1,dace_strided,262144,68719477,128,kronecker,0.003571398789063096,3.8326225576684555e-05,0.0035460733342915773,0.0035762975458055735
AGNN_f_0,cupy,262144,68719477,128,kronecker,0.1819847053848207,0.0014539063422961474,0.1814521357882768,0.1835183990187943
AGNN_f_0,cupy_shfl,262144,68719477,128,kronecker,0.05281846667639911,0.0003886700255774302,0.05257732607424259,0.053179796086624265
AGNN_f_0,dace_normal,262144,68719477,128,kronecker,0.10748246149159968,0.0016612492440103825,0.10627951985225081,0.10848783701658249
AGNN_f_0,dace_strided,262144,68719477,128,kronecker,0.20716925710439682,0.001997043708214953,0.20572287493851035,0.20846954081207514
AGNN_b_0,cupy,262144,68719477,128,kronecker,0.23756659729406238,0.0024693653762206834,0.2355653657577932,0.23978136596269906
AGNN_b_0,cupy_shfl,262144,68719477,128,kronecker,0.09289830550551414,0.0006907512891732196,0.09226427949033678,0.09335244540125132
AGNN_b_0,dace_normal,262144,68719477,128,kronecker,0.2561900338623673,0.007808982218392755,0.2520740176551044,0.2590281330049038
AGNN_b_0,dace_strided,262144,68719477,128,kronecker,0.3961792152840644,0.005952768613540419,0.394151087384671,0.4017921320628375
VA_f_0,cupy,524288,27487791,16,kronecker,0.007628642255440354,0.00014298084560204896,0.007556254044175148,0.007741343230009079
VA_f_0,cupy_shfl,524288,27487791,16,kronecker,0.01859901030547917,0.00010322012090977882,0.01853277487680316,0.018662654096260667
VA_f_0,dace_normal,524288,27487791,16,kronecker,0.0057246878277510405,4.838997802515051e-05,0.005697571043856442,0.0057934923097491264
VA_f_0,dace_strided,524288,27487791,16,kronecker,0.0048525778111070395,0.00011891935824439702,0.004705711966380477,0.004929069895297289
GAT_f_1,cupy,524288,27487791,16,kronecker,0.001298818038776517,1.7118362005326683e-05,0.0012880130670964718,0.0013136910274624825
GAT_f_1,dace_normal,524288,27487791,16,kronecker,0.0013429075479507446,2.4228209634398984e-05,0.0013243933208286762,0.0013487350661307573
GAT_f_1,dace_strided,524288,27487791,16,kronecker,0.0012933267280459404,1.794766155693339e-05,0.0012786192819476128,0.001304268604144454
GAT_f_2,cupy,524288,27487791,16,kronecker,0.000872395932674408,1.824447988867433e-05,0.0008690548129379749,0.0008840400259941816
GAT_f_2,dace_normal,524288,27487791,16,kronecker,0.0009556310251355171,1.9920398735891523e-05,0.000951813068240881,0.0009595670271664858
GAT_f_2,dace_strided,524288,27487791,16,kronecker,0.0005899043753743172,1.7343166183329735e-05,0.0005863122642040253,0.000592568889260292
GAT_b_0,cupy,524288,27487791,16,kronecker,0.008296402171254158,0.0002350547715116766,0.008265236392617226,0.00840180809609592
GAT_b_0,cupy_shfl,524288,27487791,16,kronecker,0.022305774968117476,0.00025035422405377813,0.022113617975264788,0.022607756545767188
GAT_b_0,dace_normal,524288,27487791,16,kronecker,0.0060579420533031225,7.711330571962261e-05,0.005988371092826128,0.0061197178438305855
GAT_b_0,dace_strided,524288,27487791,16,kronecker,0.004941294901072979,6.552706317618643e-05,0.004922383930534124,0.005032403860241175
GAT_b_1,cupy,524288,27487791,16,kronecker,0.0024390225298702717,3.149655469228983e-05,0.0024227758403867483,0.002459235955029726
GAT_b_1,dace_normal,524288,27487791,16,kronecker,0.002367543987929821,2.4514355415958138e-05,0.0023607038892805576,0.002396797761321068
GAT_b_1,dace_strided,524288,27487791,16,kronecker,0.002473232802003622,2.0224481341417562e-05,0.002449402119964361,0.0024865991435945034
AGNN_f_0,cupy,524288,27487791,16,kronecker,0.005770532414317131,0.0001267002440307382,0.005739927291870117,0.005805546056944877
AGNN_f_0,cupy_shfl,524288,27487791,16,kronecker,0.025320671033114195,0.00029925919227600584,0.02510244263103232,0.025519666727632284
AGNN_f_0,dace_normal,524288,27487791,16,kronecker,0.0071281255222857,4.806080532314511e-05,0.007104969117790461,0.007200823863968253
AGNN_f_0,dace_strided,524288,27487791,16,kronecker,0.005851784022524953,7.679133783224896e-05,0.00583089143037796,0.0059871431440114975
AGNN_b_0,cupy,524288,27487791,16,kronecker,0.01079376949928701,0.00020120994639459652,0.01058896305039525,0.010962695581838489
AGNN_b_0,cupy_shfl,524288,27487791,16,kronecker,0.040431753266602755,0.00027335854891376933,0.04014689032919705,0.04067219980061054
AGNN_b_0,dace_normal,524288,27487791,16,kronecker,0.013287823414430022,0.00014854291273961164,0.01320784306153655,0.013348168460652232
AGNN_b_0,dace_strided,524288,27487791,16,kronecker,0.012648105388507247,7.442138968650211e-05,0.012606830103322864,0.012758365832269192
VA_f_0,cupy,524288,27487791,128,kronecker,0.08485583285801113,0.001319538389979722,0.08423751033842564,0.08621324598789215
VA_f_0,cupy_shfl,524288,27487791,128,kronecker,0.03262548381462693,0.00023463717728752355,0.03243569564074278,0.03283789427950978
VA_f_0,dace_normal,524288,27487791,128,kronecker,0.08348771743476391,0.00080902872263911,0.0827099597081542,0.0841541865374893
VA_f_0,dace_strided,524288,27487791,128,kronecker,0.054030200000852346,0.0013438318955313366,0.05326000042259693,0.05499802785925567
GAT_f_1,cupy,524288,27487791,128,kronecker,0.0012107337825000286,1.3786153807036155e-05,0.0012034946121275425,0.0012181629426777363
GAT_f_1,dace_normal,524288,27487791,128,kronecker,0.001256945077329874,1.829777968899761e-05,0.0012498348951339722,0.0012684529647231102
GAT_f_1,dace_strided,524288,27487791,128,kronecker,0.0011951806955039501,1.3887714518410209e-05,0.0011887899599969387,0.0012056869454681873
GAT_f_2,cupy,524288,27487791,128,kronecker,0.0008359821513295174,9.09391924358708e-06,0.0008288160897791386,0.0008454630151391029
GAT_f_2,dace_normal,524288,27487791,128,kronecker,0.0009132567793130875,1.8639105303106945e-05,0.0009088527876883745,0.0009176288731396198
GAT_f_2,dace_strided,524288,27487791,128,kronecker,0.0005884538404643536,1.6979652796684077e-05,0.0005854582414031029,0.0005922582931816578
GAT_b_0,cupy,524288,27487791,128,kronecker,0.08548754849471152,0.0020764486560198615,0.0845191590487957,0.08622176805511117
GAT_b_0,cupy_shfl,524288,27487791,128,kronecker,0.03646265110000968,0.0002668079961297922,0.03624550811946392,0.036672987043857574
GAT_b_0,dace_normal,524288,27487791,128,kronecker,0.08133676927536726,0.0012292880992801835,0.08027362613938749,0.08224117988720536
GAT_b_0,dace_strided,524288,27487791,128,kronecker,0.04107487853616476,0.000711891597269229,0.040932118659839034,0.0418929373845458
GAT_b_1,cupy,524288,27487791,128,kronecker,0.0023147850297391415,1.9771253348261597e-05,0.0023082811385393143,0.0023326189257204533
GAT_b_1,dace_normal,524288,27487791,128,kronecker,0.002213530708104372,2.1125376662040132e-05,0.0022009366657584906,0.00223359907977283
GAT_b_1,dace_strided,524288,27487791,128,kronecker,0.0024557861033827066,3.180691446812926e-05,0.00242226617410779,0.002486838959157467
AGNN_f_0,cupy,524288,27487791,128,kronecker,0.05779059394262731,0.0015451562026932218,0.05738327279686928,0.05989339970983565
AGNN_f_0,cupy_shfl,524288,27487791,128,kronecker,0.039061420829966664,0.00024493964209622136,0.038915498182177544,0.03925814456306398
AGNN_f_0,dace_normal,524288,27487791,128,kronecker,0.07794400188140571,0.0010701416089320113,0.07738214498385787,0.07829941436648369
AGNN_f_0,dace_strided,524288,27487791,128,kronecker,0.05964226275682449,0.0010175240850789358,0.05932273739017546,0.06061245803721249
AGNN_b_0,cupy,524288,27487791,128,kronecker,0.10401026625186205,0.0023454570581660393,0.10309565486386418,0.10526908771134913
AGNN_b_0,cupy_shfl,524288,27487791,128,kronecker,0.06322276615537703,0.0003645963445540487,0.06280681677162647,0.06362544605508447
AGNN_b_0,dace_normal,524288,27487791,128,kronecker,0.17294379160739481,0.002768506804353183,0.17038410436362028,0.17551283724606037
AGNN_b_0,dace_strided,524288,27487791,128,kronecker,0.141100607579574,0.006145620544885917,0.14061331888660789,0.14310688061523247
