datetime,benchmark,framework,nodes,sizes,time
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.076237286994001
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.1531376839993754
2022-10-25 22:59:52.098484,vanilla,dace_gpu,8,"(262144, 128, 128, 0.01)",1.108231384991086
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5777113449876197
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5683327840088168
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.568283190994407
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5685823789972346
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5687295770039782
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5684334669931559
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.568533067998942
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5685483230045065
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5681559790100437
2022-10-25 22:59:57.802298,vanilla_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.5683998559979955
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",2.971184402005747
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.366438067983836
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.4436753690242767
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.3004255339619704
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.2987588079995476
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.3254791180370376
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.2903590169735253
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.2605368010117672
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.2170596480136737
2022-10-25 23:10:31.702151,agnn,dace_gpu,8,"(262144, 128, 128, 0.01)",1.2422505879658274
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7975615520263091
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7868348539923318
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7869859960046597
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7868146630353294
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7868846890050918
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7870278729824349
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7870538359857164
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7867493209778331
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7869333679554984
2022-10-25 23:10:39.604909,agnn_compute,dace_gpu,8,"(262144, 128, 128, 0.01)",0.7867435489897616
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",1.8131488700164482
2022-10-25 23:15:48.424056,gat,dace_gpu,8,"(262144, 128, 128, 0.01)",0.43284391495399177
